,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
1064,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-06,1337,04170,2020-07-06,20.0,斤,1.0,67
1065,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-07,1316,04170,2020-07-06,20.0,斤,1.0,66
1066,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-08,1323,04170,2020-07-06,20.0,斤,1.0,66
1067,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-09,1330,04170,2020-07-06,20.0,斤,1.0,66
1068,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-10,1351,04170,2020-07-06,20.0,斤,1.0,68
1069,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-11,1319,04170,2020-07-06,20.0,斤,1.0,66
1070,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-12,1315,04170,2020-07-06,20.0,斤,1.0,66
1071,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-13,1351,04170,2020-07-06,20.0,斤,1.0,68
1072,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-14,1326,04170,2020-07-06,20.0,斤,1.0,66
1073,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-15,1336,04170,2020-07-06,20.0,斤,1.0,67
1074,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-16,1327,04170,2020-07-06,20.0,斤,1.0,66
1075,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-17,1342,04170,2020-07-06,20.0,斤,1.0,67
1076,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-18,1321,04170,2020-07-06,20.0,斤,1.0,66
1077,4170,04170,杭州,001,001,杭州,经典-树顶红富士(大),2020-07-19,1331,04170,2020-07-06,20.0,斤,1.0,67
1078,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-06,2129,12050,2020-07-06,5.0,斤,7.0,426
1079,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-07,2129,12050,2020-07-06,5.0,斤,7.0,426
1080,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-08,2129,12050,2020-07-06,5.0,斤,7.0,426
1081,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-09,2128,12050,2020-07-06,5.0,斤,7.0,426
1082,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-10,2124,12050,2020-07-06,5.0,斤,7.0,425
1083,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-11,2102,12050,2020-07-06,5.0,斤,7.0,420
1084,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-12,2103,12050,2020-07-06,5.0,斤,7.0,421
1085,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-13,2121,12050,2020-07-06,5.0,斤,7.0,424
1086,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-14,2108,12050,2020-07-06,5.0,斤,7.0,422
1087,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-15,2090,12050,2020-07-06,5.0,斤,7.0,418
1088,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-16,2107,12050,2020-07-06,5.0,斤,7.0,421
1089,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-17,2131,12050,2020-07-06,5.0,斤,7.0,426
1090,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-18,2102,12050,2020-07-06,5.0,斤,7.0,420
1091,12050,12050,杭州,001,001,杭州,A级-小黄瓜,2020-07-19,2086,12050,2020-07-06,5.0,斤,7.0,417
1092,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-06,792,07300,2020-07-06,10.0,斤,1.0,79
1093,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-07,799,07300,2020-07-06,10.0,斤,1.0,80
1094,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-08,788,07300,2020-07-06,10.0,斤,1.0,79
1095,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-09,791,07300,2020-07-06,10.0,斤,1.0,79
1096,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-10,815,07300,2020-07-06,10.0,斤,1.0,82
1097,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-11,794,07300,2020-07-06,10.0,斤,1.0,79
1098,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-12,790,07300,2020-07-06,10.0,斤,1.0,79
1099,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-13,812,07300,2020-07-06,10.0,斤,1.0,81
1100,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-14,807,07300,2020-07-06,10.0,斤,1.0,81
1101,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-15,810,07300,2020-07-06,10.0,斤,1.0,81
1102,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-16,814,07300,2020-07-06,10.0,斤,1.0,81
1103,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-17,808,07300,2020-07-06,10.0,斤,1.0,81
1104,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-18,788,07300,2020-07-06,10.0,斤,1.0,79
1105,7300,07300,杭州,001,001,杭州,A级-蜜宝火龙果(中),2020-07-19,788,07300,2020-07-06,10.0,斤,1.0,79
1106,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-06,9813,14880,2020-07-06,12.5,斤,1.0,785
1107,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-07,10399,14880,2020-07-06,12.5,斤,1.0,832
1108,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-08,5165,14880,2020-07-06,12.5,斤,1.0,413
1109,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-09,6508,14880,2020-07-06,12.5,斤,1.0,521
1110,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-10,6696,14880,2020-07-06,12.5,斤,1.0,536
1111,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-11,6796,14880,2020-07-06,12.5,斤,1.0,544
1112,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-12,7322,14880,2020-07-06,12.5,斤,1.0,586
1113,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-13,14705,14880,2020-07-06,12.5,斤,1.0,1176
1114,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-14,11117,14880,2020-07-06,12.5,斤,1.0,889
1115,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-15,5445,14880,2020-07-06,12.5,斤,1.0,436
1116,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-16,6449,14880,2020-07-06,12.5,斤,1.0,516
1117,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-17,6825,14880,2020-07-06,12.5,斤,1.0,546
1118,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-18,5989,14880,2020-07-06,12.5,斤,1.0,479
1119,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-19,5964,14880,2020-07-06,12.5,斤,1.0,477
1120,14880,14880,杭州,001,001,杭州,B级-金火龙(大),2020-07-20,7139,14880,2020-07-06,12.5,斤,1.0,571
1121,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-06,1016,07290,2020-07-06,10.0,斤,1.0,102
1122,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-07,1005,07290,2020-07-06,10.0,斤,1.0,100
1123,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-08,1021,07290,2020-07-06,10.0,斤,1.0,102
1124,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-09,1020,07290,2020-07-06,10.0,斤,1.0,102
1125,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-10,1019,07290,2020-07-06,10.0,斤,1.0,102
1126,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-11,1025,07290,2020-07-06,10.0,斤,1.0,102
1127,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-12,1027,07290,2020-07-06,10.0,斤,1.0,103
1128,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-13,1020,07290,2020-07-06,10.0,斤,1.0,102
1129,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-14,1009,07290,2020-07-06,10.0,斤,1.0,101
1130,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-15,1021,07290,2020-07-06,10.0,斤,1.0,102
1131,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-16,1022,07290,2020-07-06,10.0,斤,1.0,102
1132,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-17,1020,07290,2020-07-06,10.0,斤,1.0,102
1133,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-18,1024,07290,2020-07-06,10.0,斤,1.0,102
1134,7290,07290,杭州,001,001,杭州,A级-银火龙,2020-07-19,1034,07290,2020-07-06,10.0,斤,1.0,103
1135,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-06,1436,06680,2020-07-06,34.0,斤,50.0,42
1136,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-07,1439,06680,2020-07-06,34.0,斤,50.0,42
1137,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-08,1623,06680,2020-07-06,34.0,斤,50.0,48
1138,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-09,1412,06680,2020-07-06,34.0,斤,50.0,42
1139,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-10,1255,06680,2020-07-06,34.0,斤,50.0,37
1140,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-11,1511,06680,2020-07-06,34.0,斤,50.0,44
1141,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-12,1545,06680,2020-07-06,34.0,斤,50.0,45
1142,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-13,1626,06680,2020-07-06,34.0,斤,50.0,48
1143,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-14,1653,06680,2020-07-06,34.0,斤,50.0,49
1144,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-15,1635,06680,2020-07-06,34.0,斤,50.0,48
1145,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-16,1553,06680,2020-07-06,34.0,斤,50.0,46
1146,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-17,1369,06680,2020-07-06,34.0,斤,50.0,40
1147,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-18,1542,06680,2020-07-06,34.0,斤,50.0,45
1148,6680,06680,杭州,001,001,杭州,A级-阳光丑蜜梨(中),2020-07-19,1568,06680,2020-07-06,34.0,斤,50.0,46
1149,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-06,24612,13737,2020-07-06,30.0,斤,1.0,820
1150,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-07,24612,13737,2020-07-06,30.0,斤,1.0,820
1151,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-08,24612,13737,2020-07-06,30.0,斤,1.0,820
1152,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-09,24612,13737,2020-07-06,30.0,斤,1.0,820
1153,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-10,24612,13737,2020-07-06,30.0,斤,1.0,820
1154,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-11,24612,13737,2020-07-06,30.0,斤,1.0,820
1155,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-12,24612,13737,2020-07-06,30.0,斤,1.0,820
1156,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-13,24612,13737,2020-07-06,30.0,斤,1.0,820
1157,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-14,24612,13737,2020-07-06,30.0,斤,1.0,820
1158,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-15,24612,13737,2020-07-06,30.0,斤,1.0,820
1159,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-16,24612,13737,2020-07-06,30.0,斤,1.0,820
1160,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-17,24612,13737,2020-07-06,30.0,斤,1.0,820
1161,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-18,24612,13737,2020-07-06,30.0,斤,1.0,820
1162,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-19,24612,13737,2020-07-06,30.0,斤,1.0,820
1163,13737,13737,杭州,001,001,杭州,A级-大红桃(中),2020-07-20,24612,13737,2020-07-06,30.0,斤,1.0,820
1164,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-06,2799,11600,2020-07-06,24.0,斤,1.0,117
1165,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-07,2799,11600,2020-07-06,24.0,斤,1.0,117
1166,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-08,2799,11600,2020-07-06,24.0,斤,1.0,117
1167,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-09,2799,11600,2020-07-06,24.0,斤,1.0,117
1168,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-10,2799,11600,2020-07-06,24.0,斤,1.0,117
1169,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-11,2799,11600,2020-07-06,24.0,斤,1.0,117
1170,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-12,2799,11600,2020-07-06,24.0,斤,1.0,117
1171,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-13,2799,11600,2020-07-06,24.0,斤,1.0,117
1172,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-14,2799,11600,2020-07-06,24.0,斤,1.0,117
1173,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-15,2799,11600,2020-07-06,24.0,斤,1.0,117
1174,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-16,2799,11600,2020-07-06,24.0,斤,1.0,117
1175,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-17,2799,11600,2020-07-06,24.0,斤,1.0,117
1176,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-18,2799,11600,2020-07-06,24.0,斤,1.0,117
1177,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-19,2799,11600,2020-07-06,24.0,斤,1.0,117
1178,11600,11600,杭州,001,001,杭州,A级-满山红富士(大),2020-07-20,2799,11600,2020-07-06,24.0,斤,1.0,117
1179,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-06,24860,16010,2020-07-06,18.0,斤,10.0,1381
1180,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-07,25050,16010,2020-07-06,18.0,斤,10.0,1392
1181,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-08,24726,16010,2020-07-06,18.0,斤,10.0,1374
1182,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-09,24891,16010,2020-07-06,18.0,斤,10.0,1383
1183,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-10,24922,16010,2020-07-06,18.0,斤,10.0,1385
1184,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-11,24552,16010,2020-07-06,18.0,斤,10.0,1364
1185,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-12,23343,16010,2020-07-06,18.0,斤,10.0,1297
1186,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-13,25178,16010,2020-07-06,18.0,斤,10.0,1399
1187,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-14,24918,16010,2020-07-06,18.0,斤,10.0,1384
1188,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-15,24908,16010,2020-07-06,18.0,斤,10.0,1384
1189,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-16,24790,16010,2020-07-06,18.0,斤,10.0,1377
1190,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-17,24794,16010,2020-07-06,18.0,斤,10.0,1377
1191,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-18,24559,16010,2020-07-06,18.0,斤,10.0,1364
1192,16010,16010,杭州,001,001,杭州,A级-春蕉,2020-07-19,23412,16010,2020-07-06,18.0,斤,10.0,1301
1193,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-06,10438,16040,2020-07-06,27.0,斤,10.0,387
1194,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-07,10466,16040,2020-07-06,27.0,斤,10.0,388
1195,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-08,10507,16040,2020-07-06,27.0,斤,10.0,389
1196,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-09,10471,16040,2020-07-06,27.0,斤,10.0,388
1197,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-10,10498,16040,2020-07-06,27.0,斤,10.0,389
1198,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-11,10531,16040,2020-07-06,27.0,斤,10.0,390
1199,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-12,10591,16040,2020-07-06,27.0,斤,10.0,392
1200,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-13,10574,16040,2020-07-06,27.0,斤,10.0,392
1201,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-14,10556,16040,2020-07-06,27.0,斤,10.0,391
1202,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-15,10603,16040,2020-07-06,27.0,斤,10.0,393
1203,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-16,10557,16040,2020-07-06,27.0,斤,10.0,391
1204,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-17,10612,16040,2020-07-06,27.0,斤,10.0,393
1205,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-18,10553,16040,2020-07-06,27.0,斤,10.0,391
1206,16040,16040,杭州,001,001,杭州,A级-进口蕉,2020-07-19,10631,16040,2020-07-06,27.0,斤,10.0,394
1207,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-06,1,13786,2020-07-06,1.0,盒,1.0,1
1208,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-07,1,13786,2020-07-06,1.0,盒,1.0,1
1209,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-08,1,13786,2020-07-06,1.0,盒,1.0,1
1210,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-09,1,13786,2020-07-06,1.0,盒,1.0,1
1211,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-10,1,13786,2020-07-06,1.0,盒,1.0,1
1212,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-11,1,13786,2020-07-06,1.0,盒,1.0,1
1213,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-12,1,13786,2020-07-06,1.0,盒,1.0,1
1214,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-13,1,13786,2020-07-06,1.0,盒,1.0,1
1215,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-14,1,13786,2020-07-06,1.0,盒,1.0,1
1216,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-15,1,13786,2020-07-06,1.0,盒,1.0,1
1217,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-16,1,13786,2020-07-06,1.0,盒,1.0,1
1218,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-17,1,13786,2020-07-06,1.0,盒,1.0,1
1219,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-18,1,13786,2020-07-06,1.0,盒,1.0,1
1220,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-19,1,13786,2020-07-06,1.0,盒,1.0,1
1221,13786,13786,杭州,001,001,杭州,苹安大吉礼盒,2020-07-20,1,13786,2020-07-06,1.0,盒,1.0,1
1222,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-06,127,67207,2020-07-06,12.0,盒,10.0,11
1223,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-07,125,67207,2020-07-06,12.0,盒,10.0,10
1224,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-08,120,67207,2020-07-06,12.0,盒,10.0,10
1225,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-09,115,67207,2020-07-06,12.0,盒,10.0,10
1226,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-10,115,67207,2020-07-06,12.0,盒,10.0,10
1227,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-11,107,67207,2020-07-06,12.0,盒,10.0,9
1228,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-12,108,67207,2020-07-06,12.0,盒,10.0,9
1229,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-13,111,67207,2020-07-06,12.0,盒,10.0,9
1230,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-14,111,67207,2020-07-06,12.0,盒,10.0,9
1231,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-15,114,67207,2020-07-06,12.0,盒,10.0,10
1232,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-16,109,67207,2020-07-06,12.0,盒,10.0,9
1233,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-17,109,67207,2020-07-06,12.0,盒,10.0,9
1234,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-18,107,67207,2020-07-06,12.0,盒,10.0,9
1235,67207,67207,杭州,001,001,杭州,芒果吃光光,2020-07-19,109,67207,2020-07-06,12.0,盒,10.0,9
1236,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-06,104,67206,2020-07-06,16.0,盒,1.0,6
1237,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-07,94,67206,2020-07-06,16.0,盒,1.0,6
1238,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-08,104,67206,2020-07-06,16.0,盒,1.0,6
1239,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-09,105,67206,2020-07-06,16.0,盒,1.0,7
1240,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-10,107,67206,2020-07-06,16.0,盒,1.0,7
1241,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-11,106,67206,2020-07-06,16.0,盒,1.0,7
1242,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-12,99,67206,2020-07-06,16.0,盒,1.0,6
1243,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-13,102,67206,2020-07-06,16.0,盒,1.0,6
1244,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-14,101,67206,2020-07-06,16.0,盒,1.0,6
1245,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-15,102,67206,2020-07-06,16.0,盒,1.0,6
1246,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-16,103,67206,2020-07-06,16.0,盒,1.0,6
1247,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-17,104,67206,2020-07-06,16.0,盒,1.0,6
1248,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-18,104,67206,2020-07-06,16.0,盒,1.0,6
1249,67206,67206,杭州,001,001,杭州,山楂吃光光,2020-07-19,98,67206,2020-07-06,16.0,盒,1.0,6
1250,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-06,12,43490,2020-07-06,12.0,罐,10.0,1
1251,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-07,11,43490,2020-07-06,12.0,罐,10.0,1
1252,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-08,11,43490,2020-07-06,12.0,罐,10.0,1
1253,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-09,11,43490,2020-07-06,12.0,罐,10.0,1
1254,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-10,12,43490,2020-07-06,12.0,罐,10.0,1
1255,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-11,12,43490,2020-07-06,12.0,罐,10.0,1
1256,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-12,11,43490,2020-07-06,12.0,罐,10.0,1
1257,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-13,12,43490,2020-07-06,12.0,罐,10.0,1
1258,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-14,11,43490,2020-07-06,12.0,罐,10.0,1
1259,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-15,11,43490,2020-07-06,12.0,罐,10.0,1
1260,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-16,11,43490,2020-07-06,12.0,罐,10.0,1
1261,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-17,12,43490,2020-07-06,12.0,罐,10.0,1
1262,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-18,11,43490,2020-07-06,12.0,罐,10.0,1
1263,43490,43490,杭州,001,001,杭州,芙蓉李条,2020-07-19,11,43490,2020-07-06,12.0,罐,10.0,1
1264,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-07-06,13,44203,2020-07-06,12.0,罐,10.0,1
1265,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-07-07,12,44203,2020-07-06,12.0,罐,10.0,1
1266,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-07-08,14,44203,2020-07-06,12.0,罐,10.0,1
1267,44203,44203,杭州,001,001,杭州,日式梅饼168g,2020-07-09,14,44203,2020-07-06,12.0,罐,10.0,1
